punto,lat,lon,elevation
0,17.123965,-98.558167,1273.0
1,17.075355,-98.539465,1155.0
2,17.172564,-98.539465,1799.0
3,17.269774,-98.539465,2026.0
4,17.172564,-98.378732,2263.0
5,17.269774,-98.378732,2772.0
6,17.172564,-98.298365,1228.0
