punto,lat,lon,elevation
0,19.613517,-104.474871,309.0
1,19.580996,-104.565875,558.0
2,19.515753,-104.51135,321.0
3,19.580996,-104.51135,280.0
4,19.64624,-104.51135,367.0
5,19.515753,-104.456825,742.0
6,19.580996,-104.456825,312.0
7,19.64624,-104.456825,387.0
8,19.711483,-104.456825,1188.0
9,19.580996,-104.4023,861.0
10,19.64624,-104.4023,676.0
11,19.711483,-104.4023,1141.0
