punto,lat,lon,elevation
0,16.376831,-98.256465,65.0
1,16.35827,-98.295921,67.0
2,16.375889,-98.295921,59.0
3,16.393508,-98.295921,89.0
4,16.35827,-98.276304,39.0
5,16.375889,-98.276304,59.0
6,16.393508,-98.276304,106.0
7,16.35827,-98.256686,63.0
8,16.375889,-98.256686,76.0
9,16.393508,-98.256686,95.0
10,16.35827,-98.237068,74.0
11,16.375889,-98.237068,100.0
12,16.393508,-98.237068,109.0
13,16.375889,-98.21745,120.0
14,16.393508,-98.21745,88.0
