punto,lat,lon,elevation
0,19.110002,-99.948475,2436.0
1,19.044543,-100.169502,1802.0
2,19.044543,-100.098893,1757.0
3,19.044543,-100.028284,1862.0
4,19.110106,-100.028284,2260.0
5,19.044543,-99.957675,2246.0
6,19.110106,-99.957675,2375.0
7,19.175669,-99.957675,2932.0
8,19.044543,-99.887066,3064.0
9,19.110106,-99.887066,2889.0
10,19.175669,-99.887066,3000.0
