punto,lat,lon,elevation
0,20.160475,-102.265158,1542.0
1,20.119059,-102.336481,1782.0
2,20.161047,-102.336481,1712.0
3,20.119059,-102.295734,1659.0
4,20.161047,-102.295734,1543.0
5,20.119059,-102.254987,1645.0
6,20.161047,-102.254987,1543.0
7,20.203034,-102.254987,1682.0
8,20.119059,-102.21424,2384.0
9,20.161047,-102.21424,1552.0
10,20.203034,-102.21424,1547.0
11,20.119059,-102.173493,2005.0
12,20.161047,-102.173493,1721.0
13,20.203034,-102.173493,1572.0
