punto,lat,lon,elevation
0,19.280521,-99.653288,2674.0
1,19.209967,-99.71893,2961.0
2,19.351092,-99.71893,2653.0
3,19.209967,-99.655505,2782.0
4,19.28053,-99.655505,2678.0
5,19.351092,-99.655505,2614.0
6,19.421655,-99.655505,2575.0
7,19.351092,-99.59208,2592.0
