punto,lat,lon,elevation
0,22.261115,-100.686977,1791.0
1,22.296178,-100.764433,2011.0
2,22.155635,-100.685661,2133.0
3,22.225907,-100.685661,1864.0
4,22.296178,-100.685661,1781.0
5,22.155635,-100.606889,1910.0
6,22.225907,-100.606889,1785.0
7,22.296178,-100.606889,1553.0
8,22.296178,-100.528117,1735.0
9,22.366449,-100.528117,1753.0
