punto,lat,lon,elevation
0,19.263474,-98.207105,2298.0
1,19.267044,-98.21759,2283.0
2,19.273882,-98.21759,2287.0
3,19.260207,-98.210177,2292.0
4,19.267044,-98.210177,2302.0
5,19.273882,-98.210177,2309.0
6,19.253369,-98.202763,2302.0
7,19.260207,-98.202763,2304.0
8,19.253369,-98.19535,2319.0
