punto,lat,lon,elevation
0,19.317373,-98.237641,2240.0
1,19.283748,-98.274361,2275.0
2,19.283748,-98.254268,2305.0
3,19.306179,-98.254268,2278.0
4,19.283748,-98.234176,2283.0
5,19.306179,-98.234176,2322.0
6,19.283748,-98.214083,2308.0
7,19.306179,-98.214083,2307.0
8,19.328609,-98.214083,2273.0
9,19.351039,-98.214083,2391.0
