punto,lat,lon,elevation
0,16.611668,-96.849904,1431.0
1,16.616313,-96.869894,1596.0
2,16.624102,-96.869894,1702.0
3,16.608524,-96.860215,1456.0
4,16.616313,-96.860215,1482.0
5,16.624102,-96.860215,1496.0
6,16.608524,-96.850536,1432.0
7,16.616313,-96.850536,1420.0
8,16.624102,-96.850536,1423.0
9,16.600736,-96.840857,1599.0
10,16.608524,-96.840857,1475.0
11,16.616313,-96.840857,1540.0
