punto,lat,lon,elevation
0,19.076003,-99.634671,2940.0
1,19.076248,-99.711547,3484.0
2,19.109382,-99.711547,3577.0
3,19.076248,-99.674538,3072.0
4,19.109382,-99.674538,3147.0
5,19.043113,-99.637529,2890.0
6,19.076248,-99.637529,2942.0
7,19.109382,-99.637529,2801.0
8,19.043113,-99.60052,2646.0
9,19.076248,-99.60052,2704.0
10,19.109382,-99.60052,2729.0
11,19.043113,-99.563511,2679.0
12,19.076248,-99.563511,2915.0
13,19.109382,-99.563511,2672.0
