punto,lat,lon,elevation
0,16.375502,-93.358933,668.0
1,16.269624,-93.650492,945.0
2,16.269624,-93.529998,1152.0
3,16.375022,-93.529998,731.0
4,16.269624,-93.409503,687.0
5,16.375022,-93.409503,671.0
6,16.48042,-93.409503,947.0
7,16.269624,-93.289009,765.0
8,16.375022,-93.289009,651.0
9,16.48042,-93.289009,1268.0
10,16.375022,-93.168514,1295.0
11,16.48042,-93.168514,1002.0
