punto,lat,lon,elevation
0,19.32295,-97.911504,2496.0
1,19.244685,-97.991919,3143.0
2,19.2968,-97.991919,2848.0
3,19.348915,-97.991919,2558.0
4,19.2968,-97.944319,2624.0
5,19.348915,-97.944319,2478.0
6,19.40103,-97.944319,2546.0
7,19.2968,-97.896719,2461.0
8,19.348915,-97.896719,2445.0
9,19.40103,-97.896719,2578.0
10,19.2968,-97.84912,2407.0
11,19.348915,-97.84912,2435.0
