punto,lat,lon,elevation
0,15.557928,-92.341289,1144.0
1,15.477067,-92.449824,1704.0
2,15.477067,-92.395844,1782.0
3,15.585063,-92.395844,1091.0
4,15.639061,-92.395844,812.0
5,15.477067,-92.341863,2096.0
6,15.531065,-92.341863,1415.0
7,15.585063,-92.341863,1266.0
8,15.639061,-92.341863,1283.0
9,15.477067,-92.287883,2557.0
10,15.531065,-92.287883,2527.0
