punto,lat,lon,elevation
0,19.746456,-100.34736,2295.0
1,19.72817,-100.409913,2268.0
2,19.764598,-100.409913,2164.0
3,19.801026,-100.409913,2099.0
4,19.72817,-100.371268,2278.0
5,19.764598,-100.371268,2173.0
6,19.801026,-100.371268,2136.0
7,19.691741,-100.332623,2921.0
8,19.72817,-100.332623,2555.0
9,19.764598,-100.332623,2442.0
10,19.801026,-100.332623,2350.0
11,19.691741,-100.293978,3016.0
12,19.72817,-100.293978,2704.0
13,19.764598,-100.293978,2428.0
14,19.801026,-100.293978,2592.0
