punto,lat,lon,elevation
0,22.514758,-99.204481,248.0
1,22.493676,-99.266269,440.0
2,22.537196,-99.266269,344.0
3,22.580716,-99.266269,288.0
4,22.450156,-99.227086,270.0
5,22.493676,-99.227086,281.0
6,22.537196,-99.227086,265.0
7,22.580716,-99.227086,406.0
8,22.450156,-99.187902,285.0
9,22.493676,-99.187902,237.0
10,22.537196,-99.187902,274.0
11,22.580716,-99.187902,428.0
12,22.450156,-99.148719,217.0
13,22.493676,-99.148719,293.0
14,22.537196,-99.148719,567.0
