punto,lat,lon,elevation
0,19.460643,-104.264449,1061.0
1,19.363645,-104.552424,488.0
2,19.363645,-104.456116,779.0
3,19.363645,-104.359808,1063.0
4,19.46063,-104.359808,673.0
5,19.363645,-104.2635,466.0
6,19.46063,-104.2635,1080.0
7,19.557615,-104.2635,1438.0
8,19.363645,-104.167192,508.0
9,19.46063,-104.167192,911.0
10,19.557615,-104.167192,2724.0
