punto,lat,lon,elevation
0,17.346749,-96.357013,1700.0
1,17.346762,-96.387085,2725.0
2,17.329525,-96.371874,2494.0
3,17.346762,-96.371874,2330.0
4,17.363999,-96.371874,2580.0
5,17.329525,-96.356662,2395.0
6,17.346762,-96.356662,1650.0
7,17.363999,-96.356662,2018.0
8,17.346762,-96.341451,1916.0
9,17.363999,-96.341451,1428.0
10,17.346762,-96.326239,1646.0
11,17.363999,-96.326239,1008.0
