punto,lat,lon,elevation
0,26.121681,-100.327088,532.0
1,26.067456,-100.435782,1317.0
2,26.176693,-100.435782,619.0
3,26.28593,-100.435782,1011.0
4,25.958219,-100.306672,453.0
5,26.067456,-100.306672,467.0
6,26.176693,-100.306672,756.0
7,26.28593,-100.306672,888.0
8,26.067456,-100.177561,520.0
9,26.176693,-100.177561,567.0
10,26.28593,-100.177561,856.0
11,26.176693,-100.048451,859.0
