punto,lat,lon,elevation
0,16.677727,-98.085485,475.0
1,16.664929,-98.128495,452.0
2,16.638904,-98.10223,721.0
3,16.664929,-98.10223,448.0
4,16.690953,-98.10223,436.0
5,16.716978,-98.10223,660.0
6,16.638904,-98.075965,623.0
7,16.664929,-98.075965,475.0
8,16.690953,-98.075965,609.0
9,16.716978,-98.075965,339.0
10,16.638904,-98.0497,494.0
11,16.664929,-98.0497,491.0
12,16.690953,-98.0497,569.0
13,16.716978,-98.0497,302.0
