punto,lat,lon,elevation
0,21.219354,-89.255623,4.0
1,21.181156,-89.275834,15.0
2,21.200269,-89.275834,5.0
3,21.257608,-89.275834,5.0
4,21.200269,-89.256637,7.0
5,21.219382,-89.256637,4.0
6,21.238495,-89.256637,5.0
7,21.257608,-89.256637,2.0
8,21.181156,-89.23744,14.0
9,21.200269,-89.23744,12.0
10,21.219382,-89.23744,7.0
11,21.257608,-89.23744,3.0
