punto,lat,lon,elevation
0,21.375677,-97.660984,149.0
1,21.351361,-97.745643,220.0
2,21.375607,-97.745643,123.0
3,21.399852,-97.745643,77.0
4,21.351361,-97.714479,104.0
5,21.375607,-97.714479,108.0
6,21.399852,-97.714479,45.0
7,21.375607,-97.683314,77.0
8,21.351361,-97.65215,41.0
9,21.375607,-97.65215,148.0
10,21.399852,-97.65215,72.0
11,21.351361,-97.620985,48.0
12,21.375607,-97.620985,84.0
13,21.399852,-97.620985,24.0
14,21.351361,-97.589821,26.0
15,21.375607,-97.589821,13.0
