punto,lat,lon,elevation
0,18.834078,-99.389838,1180.0
1,18.781555,-99.402753,1157.0
2,18.817158,-99.402753,1108.0
3,18.852761,-99.402753,1309.0
4,18.888365,-99.402753,1930.0
5,18.781555,-99.373246,1017.0
6,18.817158,-99.373246,1176.0
7,18.852761,-99.373246,1464.0
8,18.888365,-99.373246,1600.0
9,18.781555,-99.343739,1075.0
10,18.817158,-99.343739,1312.0
11,18.852761,-99.343739,1457.0
12,18.888365,-99.343739,1611.0
13,18.781555,-99.314233,1134.0
