punto,lat,lon,elevation
0,18.964659,-99.568982,2030.0
1,18.92988,-99.605195,2073.0
2,18.966991,-99.605195,2036.0
3,19.004103,-99.605195,2454.0
4,18.92988,-99.567113,2057.0
5,18.966991,-99.567113,2038.0
6,19.004103,-99.567113,2319.0
7,18.966991,-99.529032,2093.0
8,19.004103,-99.529032,2301.0
