punto,lat,lon,elevation
0,20.022109,-97.156693,161.0
1,19.962405,-97.232015,510.0
2,19.962405,-97.194764,398.0
3,20.002188,-97.194764,276.0
4,20.04197,-97.194764,290.0
5,20.002188,-97.157512,256.0
6,20.04197,-97.157512,168.0
7,20.081752,-97.157512,131.0
8,20.04197,-97.12026,121.0
9,20.081752,-97.12026,119.0
