punto,lat,lon,elevation
0,18.547192,-98.539746,1175.0
1,18.534598,-98.554325,1265.0
2,18.542864,-98.554325,1149.0
3,18.551129,-98.554325,1169.0
4,18.534598,-98.545161,1286.0
5,18.542864,-98.545161,1164.0
6,18.551129,-98.545161,1170.0
7,18.542864,-98.535997,1170.0
8,18.551129,-98.535997,1178.0
9,18.559395,-98.535997,1191.0
10,18.542864,-98.526833,1184.0
11,18.551129,-98.526833,1196.0
