punto,lat,lon,elevation
0,25.075242,-100.14398,1503.0
1,25.114348,-100.252917,2529.0
2,25.19234,-100.252917,2262.0
3,25.036357,-100.173827,1970.0
4,25.114348,-100.173827,2202.0
5,25.19234,-100.173827,1841.0
6,24.958366,-100.094737,1126.0
7,25.036357,-100.094737,901.0
8,24.958366,-100.015647,1563.0
9,25.036357,-100.015647,968.0
