punto,lat,lon,elevation
0,21.494656,-88.297979,3.0
1,21.549165,-88.444337,1.0
2,21.494584,-88.388155,3.0
3,21.549165,-88.388155,12.0
4,21.440002,-88.331972,5.0
5,21.494584,-88.331972,6.0
6,21.549165,-88.331972,5.0
7,21.440002,-88.27579,10.0
8,21.494584,-88.27579,3.0
9,21.549165,-88.27579,1.0
10,21.440002,-88.219608,12.0
11,21.494584,-88.219608,5.0
12,21.549165,-88.219608,4.0
