punto,lat,lon,elevation
0,19.145627,-96.965504,1276.0
1,19.109046,-97.002986,1369.0
2,19.145583,-97.002986,1366.0
3,19.18212,-97.002986,1479.0
4,19.109046,-96.949817,1092.0
5,19.145583,-96.949817,1175.0
6,19.18212,-96.949817,1318.0
7,19.109046,-96.896648,923.0
8,19.109046,-96.790311,689.0
