punto,lat,lon,elevation
0,16.316076,-97.10776,1085.0
1,16.299684,-97.125133,1458.0
2,16.316215,-97.125133,1404.0
3,16.332746,-97.125133,1374.0
4,16.349277,-97.125133,962.0
5,16.283152,-97.106807,1504.0
6,16.299684,-97.106807,1511.0
7,16.316215,-97.106807,1162.0
8,16.332746,-97.106807,981.0
9,16.349277,-97.106807,1033.0
10,16.283152,-97.088482,1066.0
11,16.299684,-97.088482,1205.0
12,16.316215,-97.088482,1329.0
13,16.332746,-97.088482,944.0
