punto,lat,lon,elevation
0,18.725284,-97.42852,2305.0
1,18.667311,-97.484041,2868.0
2,18.706021,-97.484041,2689.0
3,18.74473,-97.484041,2316.0
4,18.667311,-97.444615,2444.0
5,18.706021,-97.444615,2299.0
6,18.74473,-97.444615,2345.0
7,18.783439,-97.444615,2480.0
8,18.706021,-97.40519,2394.0
9,18.74473,-97.40519,2353.0
10,18.783439,-97.40519,2348.0
11,18.74473,-97.365765,2520.0
12,18.783439,-97.365765,2510.0
