punto,lat,lon,elevation
0,20.91305,-100.73566,1984.0
1,20.814344,-100.983894,2134.0
2,20.912599,-100.983894,1996.0
3,20.814344,-100.881107,2025.0
4,20.912599,-100.881107,1938.0
5,21.010855,-100.881107,1963.0
6,20.814344,-100.77832,2148.0
7,20.912599,-100.77832,1872.0
8,21.010855,-100.77832,1892.0
9,20.814344,-100.675532,2378.0
10,20.912599,-100.675532,2031.0
11,21.010855,-100.675532,2098.0
12,20.912599,-100.572745,2101.0
13,21.010855,-100.572745,2068.0
