punto,lat,lon,elevation
0,20.919887,-98.36733,440.0
1,20.8769,-98.420112,580.0
2,20.905704,-98.420112,266.0
3,20.934508,-98.420112,723.0
4,20.963312,-98.420112,238.0
5,20.8769,-98.388464,525.0
6,20.905704,-98.388464,290.0
7,20.934508,-98.388464,570.0
8,20.963312,-98.388464,403.0
9,20.8769,-98.356816,565.0
10,20.905704,-98.356816,491.0
11,20.934508,-98.356816,425.0
12,20.963312,-98.356816,188.0
13,20.905704,-98.325168,580.0
