punto,lat,lon,elevation
0,16.296198,-98.160232,82.0
1,16.260022,-98.252905,14.0
2,16.332448,-98.252905,30.0
3,16.260022,-98.17747,135.0
4,16.332448,-98.17747,146.0
5,16.404875,-98.17747,220.0
6,16.187596,-98.102034,8.0
7,16.260022,-98.102034,97.0
8,16.332448,-98.102034,183.0
9,16.187596,-98.026599,10.0
10,16.260022,-98.026599,88.0
11,16.332448,-98.026599,173.0
12,16.404875,-98.026599,575.0
