punto,lat,lon,elevation
0,19.246889,-98.225428,2256.0
1,19.257036,-98.244137,2307.0
2,19.267178,-98.244137,2314.0
3,19.236751,-98.234623,2233.0
4,19.246894,-98.234623,2247.0
5,19.257036,-98.234623,2315.0
6,19.226609,-98.225109,2243.0
7,19.236751,-98.225109,2247.0
8,19.246894,-98.225109,2253.0
9,19.257036,-98.225109,2279.0
10,19.267178,-98.225109,2280.0
11,19.226609,-98.215595,2263.0
12,19.236751,-98.215595,2265.0
13,19.246894,-98.215595,2271.0
14,19.257036,-98.215595,2285.0
