punto,lat,lon,elevation
0,18.124443,-99.456327,972.0
1,17.987424,-99.555981,582.0
2,18.057389,-99.555981,681.0
3,18.127354,-99.555981,711.0
4,18.057389,-99.47734,855.0
5,18.127354,-99.47734,1012.0
6,18.197318,-99.47734,825.0
7,18.267283,-99.47734,832.0
8,17.987424,-99.3987,581.0
9,18.057389,-99.3987,1040.0
10,18.127354,-99.3987,1070.0
11,18.197318,-99.3987,964.0
12,18.267283,-99.3987,1066.0
