punto,lat,lon,elevation
0,20.223145,-97.991024,1102.0
1,20.211066,-98.019245,1330.0
2,20.223181,-98.019245,1569.0
3,20.235297,-98.019245,1679.0
4,20.211066,-98.00669,1350.0
5,20.223181,-98.00669,1517.0
6,20.235297,-98.00669,1484.0
7,20.211066,-97.994136,1296.0
8,20.223181,-97.994136,1216.0
9,20.235297,-97.994136,1576.0
10,20.223181,-97.981581,982.0
11,20.235297,-97.981581,1616.0
12,20.223181,-97.969026,769.0
13,20.235297,-97.969026,1232.0
