punto,lat,lon,elevation
0,17.916599,-96.740855,1507.0
1,17.883702,-96.749693,1620.0
2,17.900154,-96.749693,1922.0
3,17.916606,-96.749693,1929.0
4,17.916606,-96.736292,1397.0
5,17.933058,-96.736292,1695.0
6,17.94951,-96.736292,1155.0
7,17.933058,-96.722892,1154.0
8,17.94951,-96.722892,859.0
