punto,lat,lon,elevation
0,19.814691,-102.983634,2073.0
1,19.678226,-102.985111,1487.0
2,19.723702,-102.985111,1934.0
3,19.769178,-102.985111,1845.0
4,19.814654,-102.985111,2030.0
5,19.860129,-102.985111,2257.0
6,19.905605,-102.985111,2565.0
7,19.951081,-102.985111,2036.0
8,19.678226,-102.946827,1464.0
9,19.905605,-102.946827,2375.0
10,19.951081,-102.946827,1938.0
