punto,lat,lon,elevation
0,29.751508,-109.342322,806.0
1,29.726578,-109.385294,936.0
2,29.775757,-109.385294,1167.0
3,29.824936,-109.385294,1450.0
4,29.677399,-109.3377,1054.0
5,29.726578,-109.3377,626.0
6,29.775757,-109.3377,1063.0
7,29.824936,-109.3377,724.0
8,29.677399,-109.290105,722.0
9,29.726578,-109.290105,577.0
10,29.775757,-109.290105,556.0
11,29.824936,-109.290105,533.0
12,29.677399,-109.24251,515.0
13,29.775757,-109.24251,719.0
14,29.824936,-109.24251,1023.0
