punto,lat,lon,elevation
0,20.520777,-98.617692,1538.0
1,20.499394,-98.667915,1482.0
2,20.542201,-98.667915,1589.0
3,20.456586,-98.626823,1647.0
4,20.499394,-98.626823,1695.0
5,20.542201,-98.626823,1567.0
6,20.585008,-98.626823,1906.0
7,20.456586,-98.585731,1751.0
8,20.542201,-98.585731,1993.0
9,20.585008,-98.585731,1964.0
10,20.542201,-98.544639,2178.0
11,20.585008,-98.544639,1943.0
