punto,lat,lon,elevation
0,20.835897,-98.835125,1544.0
1,20.849011,-98.876728,1809.0
2,20.875694,-98.876728,1701.0
3,20.795645,-98.852194,1521.0
4,20.822328,-98.852194,1824.0
5,20.849011,-98.852194,1710.0
6,20.875694,-98.852194,1636.0
7,20.795645,-98.827659,1588.0
8,20.822328,-98.827659,1819.0
9,20.849011,-98.827659,1078.0
10,20.795645,-98.803125,1278.0
11,20.822328,-98.803125,1717.0
12,20.849011,-98.803125,1658.0
13,20.875694,-98.803125,866.0
