punto,lat,lon,elevation
0,25.11761,-108.146476,2.0
1,25.117837,-108.263444,0.0
2,25.228735,-108.263444,4.0
3,25.339634,-108.263444,10.0
4,24.89604,-108.14066,5.0
5,25.006938,-108.14066,0.0
6,25.117837,-108.14066,5.0
7,25.228735,-108.14066,17.0
8,25.339634,-108.14066,20.0
9,25.006938,-108.017877,0.0
10,25.117837,-108.017877,21.0
