punto,lat,lon,elevation
0,16.822237,-97.001004,2570.0
1,16.82222,-97.091193,1828.0
2,16.85223,-97.091193,2188.0
3,16.85223,-97.055842,2216.0
4,16.792209,-97.020491,2772.0
5,16.82222,-97.020491,2245.0
6,16.85223,-97.020491,2650.0
7,16.792209,-96.985139,2649.0
8,16.82222,-96.985139,2852.0
