punto,lat,lon,elevation
0,17.5182,-97.67173,2370.0
1,17.484095,-97.684888,2979.0
2,17.500904,-97.684888,2951.0
3,17.517712,-97.684888,2413.0
4,17.53452,-97.684888,2372.0
5,17.551328,-97.684888,2162.0
6,17.500904,-97.669858,2640.0
7,17.517712,-97.669858,2379.0
8,17.53452,-97.669858,2066.0
9,17.551328,-97.669858,2060.0
10,17.500904,-97.654828,2474.0
11,17.517712,-97.654828,2458.0
12,17.53452,-97.654828,2231.0
