punto,lat,lon,elevation
0,15.852948,-96.93971,155.0
1,15.82981,-97.012174,68.0
2,15.876115,-97.012174,77.0
3,15.82981,-96.962086,191.0
4,15.876115,-96.962086,72.0
5,15.92242,-96.962086,185.0
6,15.783505,-96.911998,17.0
7,15.82981,-96.911998,190.0
8,15.876115,-96.911998,225.0
9,15.92242,-96.911998,193.0
10,15.783505,-96.861911,69.0
11,15.82981,-96.861911,252.0
12,15.876115,-96.861911,519.0
13,15.92242,-96.861911,376.0
