punto,lat,lon,elevation
0,19.373177,-104.000829,1633.0
1,19.308799,-104.169707,459.0
2,19.308799,-104.111989,831.0
3,19.371767,-104.111989,900.0
4,19.308799,-104.054271,1063.0
5,19.371767,-104.054271,727.0
6,19.434735,-104.054271,1021.0
7,19.371767,-103.996553,1513.0
8,19.434735,-103.996553,1167.0
9,19.371767,-103.938835,890.0
10,19.434735,-103.938835,2182.0
