punto,lat,lon,elevation
0,17.080484,-96.678223,1591.0
1,17.073828,-96.690058,1562.0
2,17.080407,-96.690058,1573.0
3,17.086985,-96.690058,1599.0
4,17.080407,-96.684103,1582.0
5,17.080407,-96.678148,1590.0
6,17.086985,-96.678148,1589.0
7,17.080407,-96.672192,1594.0
8,17.086985,-96.672192,1635.0
9,17.080407,-96.666237,1605.0
10,17.086985,-96.666237,1627.0
