punto,lat,lon,elevation
0,30.938952,-111.354074,744.0
1,31.126974,-111.584533,894.0
2,30.867063,-111.462901,658.0
3,30.997018,-111.462901,823.0
4,31.126974,-111.462901,980.0
5,30.737107,-111.341269,765.0
6,30.867063,-111.341269,739.0
7,30.867063,-111.219637,804.0
