punto,lat,lon,elevation
0,26.299387,-100.802504,663.0
1,26.211725,-101.055162,817.0
2,26.386219,-101.055162,766.0
3,26.03723,-100.903561,984.0
4,26.211725,-100.903561,960.0
5,26.386219,-100.903561,674.0
6,26.560713,-100.903561,752.0
7,26.03723,-100.751961,926.0
8,26.211725,-100.751961,853.0
9,26.386219,-100.751961,631.0
10,26.560713,-100.751961,564.0
11,26.03723,-100.60036,642.0
12,26.211725,-100.60036,666.0
13,26.386219,-100.60036,618.0
