punto,lat,lon,elevation
0,17.446683,-98.011942,1842.0
1,17.428498,-98.03035,1914.0
2,17.446575,-98.03035,2032.0
3,17.464651,-98.03035,2113.0
4,17.410421,-98.011827,1620.0
5,17.428498,-98.011827,1690.0
6,17.446575,-98.011827,1842.0
7,17.464651,-98.011827,1887.0
8,17.482728,-98.011827,2004.0
9,17.410421,-97.993305,2063.0
10,17.428498,-97.993305,1845.0
11,17.446575,-97.993305,1931.0
