punto,lat,lon,elevation
0,25.700288,-108.831493,5.0
1,25.551608,-109.025361,-2.0
2,25.551608,-108.931498,36.0
3,25.750377,-108.931498,11.0
4,25.650993,-108.837636,7.0
5,25.750377,-108.837636,5.0
6,25.750377,-108.743774,18.0
7,25.849761,-108.743774,31.0
