punto,lat,lon,elevation
0,17.892538,-98.478636,1197.0
1,17.913296,-98.600261,1248.0
2,17.954793,-98.600261,1451.0
3,17.954793,-98.555911,1344.0
4,17.830304,-98.511561,1507.0
5,17.8718,-98.511561,1154.0
6,17.830304,-98.467211,1800.0
7,17.8718,-98.467211,1400.0
8,17.913296,-98.467211,1100.0
9,17.954793,-98.467211,1174.0
