punto,lat,lon,elevation
0,21.029057,-104.327737,1174.0
1,20.968899,-104.391829,1696.0
2,21.029133,-104.391829,1033.0
3,20.968899,-104.328239,1582.0
4,21.029133,-104.328239,1170.0
5,20.908666,-104.264649,1537.0
6,20.968899,-104.264649,1576.0
7,21.029133,-104.264649,1276.0
8,21.089367,-104.264649,1195.0
9,21.149601,-104.264649,896.0
