punto,lat,lon,elevation
0,20.472239,-102.364129,1833.0
1,20.444828,-102.415663,1547.0
2,20.499872,-102.415663,1575.0
3,20.554917,-102.415663,1770.0
4,20.389783,-102.366586,1545.0
5,20.444828,-102.366586,1840.0
6,20.499872,-102.366586,1751.0
7,20.554917,-102.366586,1657.0
8,20.389783,-102.317508,1571.0
9,20.444828,-102.317508,1684.0
10,20.499872,-102.317508,1741.0
11,20.554917,-102.317508,1651.0
12,20.499872,-102.26843,1640.0
13,20.554917,-102.26843,1745.0
