punto,lat,lon,elevation
0,18.972371,-100.031921,1885.0
1,18.941305,-100.08445,1730.0
2,19.003448,-100.08445,1700.0
3,18.941305,-100.053104,1845.0
4,18.972377,-100.053104,1755.0
5,19.003448,-100.053104,1848.0
6,18.941305,-100.021758,2646.0
7,18.972377,-100.021758,2139.0
8,19.003448,-100.021758,1937.0
9,18.972377,-99.990412,2731.0
10,19.003448,-99.990412,2155.0
11,19.003448,-99.959066,2750.0
