punto,lat,lon,elevation
0,21.944833,-103.236747,1802.0
1,21.916759,-103.317837,1680.0
2,21.944793,-103.317837,1679.0
3,21.916759,-103.281416,1716.0
4,21.944793,-103.281416,1707.0
5,21.972828,-103.281416,1725.0
6,21.944793,-103.244994,1790.0
7,21.916759,-103.208573,2081.0
8,21.944793,-103.208573,2024.0
9,21.916759,-103.172151,2673.0
10,21.944793,-103.172151,2431.0
11,21.972828,-103.172151,2157.0
