punto,lat,lon,elevation
0,20.164899,-98.201762,2202.0
1,20.108208,-98.253704,2553.0
2,20.14598,-98.253704,2210.0
3,20.183752,-98.253704,2249.0
4,20.108208,-98.214748,2307.0
5,20.14598,-98.214748,2329.0
6,20.183752,-98.214748,2229.0
7,20.221524,-98.214748,2130.0
8,20.108208,-98.175792,2287.0
9,20.14598,-98.175792,2283.0
10,20.183752,-98.175792,2078.0
11,20.221524,-98.175792,1863.0
12,20.108208,-98.136836,2166.0
13,20.14598,-98.136836,2175.0
14,20.183752,-98.136836,2127.0
