punto,lat,lon,elevation
0,18.299326,-98.915178,1290.0
1,18.272744,-99.008634,1052.0
2,18.325599,-99.008634,947.0
3,18.378455,-99.008634,1031.0
4,18.219888,-98.946775,1038.0
5,18.272744,-98.946775,1039.0
6,18.325599,-98.946775,1150.0
7,18.378455,-98.946775,1248.0
8,18.219888,-98.884915,1535.0
9,18.272744,-98.884915,1350.0
10,18.325599,-98.884915,1003.0
11,18.378455,-98.884915,1367.0
12,18.272744,-98.823055,1162.0
13,18.325599,-98.823055,880.0
