punto,lat,lon,elevation
0,30.257968,-109.35284,676.0
1,30.117045,-109.485157,1294.0
2,30.207544,-109.485157,1398.0
3,30.298044,-109.485157,989.0
4,30.117045,-109.389485,980.0
5,30.207544,-109.389485,1091.0
6,30.298044,-109.389485,741.0
7,30.388543,-109.389485,1117.0
8,30.117045,-109.293814,776.0
9,30.207544,-109.293814,695.0
10,30.298044,-109.293814,1095.0
11,30.388543,-109.293814,1278.0
12,30.117045,-109.198143,1398.0
13,30.207544,-109.198143,1352.0
14,30.298044,-109.198143,1561.0
