punto,lat,lon,elevation
0,19.141573,-96.664247,456.0
1,19.164075,-96.869864,1010.0
2,19.119081,-96.762119,626.0
3,19.119081,-96.708247,546.0
4,19.164075,-96.708247,571.0
5,19.119081,-96.654374,458.0
6,19.164075,-96.654374,421.0
7,19.119081,-96.600502,342.0
8,19.164075,-96.600502,353.0
