punto,lat,lon,elevation
0,19.438777,-101.929212,1445.0
1,19.3913,-101.949095,1347.0
2,19.421462,-101.949095,1483.0
3,19.451625,-101.949095,1668.0
4,19.481787,-101.949095,1874.0
5,19.3913,-101.913606,1282.0
6,19.421462,-101.913606,1353.0
7,19.451625,-101.913606,1633.0
8,19.481787,-101.913606,1887.0
9,19.3913,-101.878117,1598.0
10,19.421462,-101.878117,1529.0
11,19.3913,-101.842628,1679.0
12,19.421462,-101.842628,1870.0
