punto,lat,lon,elevation
0,21.285253,-89.120538,4.0
1,21.260114,-89.14965,8.0
2,21.286976,-89.14965,9.0
3,21.313839,-89.14965,6.0
4,21.340702,-89.14965,2.0
5,21.233251,-89.122556,5.0
6,21.260114,-89.122556,9.0
7,21.286976,-89.122556,9.0
8,21.313839,-89.122556,1.0
9,21.340702,-89.122556,-1.0
10,21.233251,-89.095461,10.0
11,21.260114,-89.095461,6.0
12,21.286976,-89.095461,8.0
13,21.340702,-89.095461,2.0
