punto,lat,lon,elevation
0,20.451681,-97.865437,558.0
1,20.451743,-97.973364,740.0
2,20.482946,-97.973364,484.0
3,20.451743,-97.933431,289.0
4,20.482946,-97.933431,410.0
5,20.420541,-97.893497,419.0
6,20.451743,-97.893497,577.0
7,20.482946,-97.893497,571.0
8,20.420541,-97.853563,458.0
9,20.451743,-97.853563,548.0
10,20.482946,-97.853563,329.0
11,20.420541,-97.81363,197.0
12,20.451743,-97.81363,503.0
13,20.482946,-97.81363,467.0
14,20.451743,-97.773696,358.0
